   1.00000000      0.747790456      0.520400882      0.335468560      0.199662566      0.109485440       5.52491620E-02   2.56458167E-02   1.09515581E-02   4.30444023E-03   1.55833946E-03   5.20118279E-04   1.60199226E-04   4.55794252E-05   1.19908136E-05   2.91942229E-06   6.58379065E-07   1.37627808E-07   2.66845550E-08   4.80128959E-09   8.01982258E-10   1.24390387E-10   1.79171400E-11   2.39657209E-12   2.97621492E-13   3.43028726E-14   3.66735747E-15   3.63425071E-16   3.33510223E-17   2.83095616E-18   2.21961380E-19   1.60477142E-20   1.06776900E-21   6.52308641E-23   3.64876410E-24   1.86273984E-25   8.64612352E-27   3.63247745E-28   1.37397452E-29   4.64911636E-31   1.39640647E-32   3.68778935E-34   8.46169033E-36   1.66132800E-37   2.73531498E-39   3.67322366E-41   3.86758376E-43   2.80259693E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.750223041      0.524562120      0.340283424      0.204134658      0.113008000       5.76634370E-02   2.71070562E-02   1.17402580E-02   4.68677888E-03   1.72572874E-03   5.86598646E-04   1.84240998E-04   5.35212894E-05   1.43937468E-05   3.58690431E-06   8.28945019E-07   1.77793098E-07   3.54133256E-08   6.55409638E-09   1.12754350E-09   1.80365708E-10   2.68314121E-11   3.71202461E-12   4.77531751E-13   5.71081404E-14   6.34612585E-15   6.54892893E-16   6.27103092E-17   5.56652020E-18   4.57487334E-19   3.47611246E-20   2.43769460E-21   1.57453961E-22   9.34506638E-24   5.08223293E-25   2.52436245E-26   1.14079706E-27   4.66939578E-29   1.72178081E-30   5.68289629E-32   1.66593814E-33   4.29633342E-35   9.63165751E-37   1.84854137E-38   2.97658215E-40   3.91102401E-42   4.06376555E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.752586663      0.528617978      0.345000625      0.208547264      0.116515003       6.00929260E-02   2.85957865E-02   1.25550469E-02   5.08787809E-03   1.90429518E-03   6.58809731E-04   2.10864222E-04   6.24982349E-05   1.71694574E-05   4.37577501E-06   1.03543312E-06   2.27657864E-07   4.65394727E-08   8.85073259E-09   1.56656699E-09   2.58150695E-10   3.96133785E-11   5.66094307E-12   7.53338689E-13   9.33386736E-14   1.07635136E-14   1.15465075E-15   1.15149457E-16   1.06664460E-17   9.16792190E-19   7.30245061E-20   5.38222756E-21   3.66424174E-22   2.29951171E-23   1.32698543E-24   7.02181424E-26   3.39588211E-27   1.49519270E-28   5.96632145E-30   2.14604361E-31   6.91339746E-33   1.97914655E-34   4.98701362E-36   1.09290944E-37   2.05145051E-39   3.23223504E-41   4.16185644E-43   4.20389539E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.754884481      0.532572806      0.349623173      0.212900966      0.120005153       6.25358149E-02   3.01106684E-02   1.33953420E-02   5.50771225E-03   2.09424831E-03   7.36976624E-04   2.40226014E-04   7.25969076E-05   2.03582222E-05   5.30229681E-06   1.28364991E-06   2.89076524E-07   6.05970101E-08   1.18306849E-08   2.15225016E-09   3.64969721E-10   5.77045425E-11   8.50762689E-12   1.16964641E-12   1.49932069E-13   1.79149400E-14   1.99453389E-15   2.06790600E-16   1.99512622E-17   1.78965819E-18   1.49092559E-19   1.15202478E-20   8.24363533E-22   5.45308999E-23   3.32750286E-24   1.86844639E-25   9.62695496E-27   4.53625691E-28   1.94722185E-29   7.57974368E-31   2.66110057E-32   8.37190199E-34   2.34177846E-35   5.76845970E-37   1.23640992E-38   2.27090225E-40   3.50324616E-42   4.34402524E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.757119477      0.536430717      0.354153931      0.217196390      0.123477302       6.49903938E-02   3.16503868E-02   1.42605454E-02   5.94622549E-03   2.29577580E-03   8.21316266E-04   2.72483187E-04   8.39063214E-05   2.40025038E-05   6.38405982E-06   1.58003934E-06   3.64161366E-07   7.82107037E-08   1.56616888E-08   2.92566216E-09   5.10026021E-10   8.29978170E-11   1.26102210E-11   1.78889965E-12   2.36935282E-13   2.92935808E-14   3.37967607E-15   3.63695195E-16   3.64833667E-17   3.40888492E-18   2.96400941E-19   2.39554058E-20   1.79721568E-21   1.24963759E-22   8.03813133E-24   4.77291416E-25   2.60969794E-26   1.31015227E-27   6.01894094E-29   2.52047637E-30   9.57658320E-32   3.28352380E-33   1.00936979E-34   2.76016140E-36   6.64994202E-38   1.39472497E-39   2.50776373E-41   3.78350585E-43   4.20389539E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.759294510      0.540195465      0.358595639      0.221434191      0.126930401       6.74550459E-02   3.32136601E-02   1.51500367E-02   6.40333118E-03   2.50904472E-03   9.12036921E-04   3.07791895E-04   9.65175641E-05   2.81468929E-05   7.64000106E-06   1.93171309E-06   4.55303535E-07   1.00106291E-07   2.05438599E-08   3.93716348E-09   7.04929448E-10   1.17952162E-10   1.84483106E-11   2.69738940E-12   3.68692354E-13   4.71047185E-14   5.62390151E-15   6.27221439E-16   6.53117592E-17   6.34546006E-18   5.74753059E-19   4.84860640E-20   3.80504253E-21   2.77401284E-22   1.87569729E-23   1.17410773E-24   6.78891846E-26   3.61700005E-27   1.77046142E-28   7.93496227E-30   3.24347503E-31   1.20357889E-32   4.03239975E-34   1.21184657E-35   3.24124303E-37   7.64139683E-39   1.56894981E-40   2.76195927E-42   3.92363570E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.761412144      0.543870747      0.362951040      0.225615054      0.130363539       6.99282289E-02   3.47992405E-02   1.60631873E-02   6.87891664E-03   2.73420103E-03   1.00933760E-03   3.46306944E-04   1.10523550E-04   3.28380229E-05   9.09041137E-06   2.34647950E-06   5.65193545E-07   1.27121254E-07   2.67141509E-08   5.24799448E-09   9.64191060E-10   1.65729430E-10   2.66569371E-11   4.01290156E-12   5.65409156E-13   7.45579881E-14   9.19971124E-15   1.06187333E-15   1.14605239E-16   1.15591600E-17   1.08876066E-18   9.56863016E-20   7.83848546E-21   5.97795664E-22   4.23834012E-23   2.78898401E-24   1.70010347E-25   9.57916725E-27   4.97621394E-28   2.37636328E-29   1.03965413E-30   4.15053508E-32   1.50501214E-33   4.92963243E-35   1.44906915E-36   3.79263307E-38   8.75344908E-40   1.76031113E-41   3.02680468E-43   4.20389539E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.763474941      0.547460020      0.367222667      0.229739740      0.133775875       7.24085048E-02   3.64059098E-02   1.69993583E-02   7.37284357E-03   2.97137047E-03   1.11340790E-03   3.88181448E-04   1.26018727E-04   3.81244790E-05   1.07569422E-05   2.83286840E-06   6.96841937E-07   1.60215819E-07   3.44511513E-08   6.93203717E-09   1.30578937E-09   2.30356165E-10   3.80680903E-11   5.89435445E-12   8.55189509E-13   1.16260544E-13   1.48078859E-14   1.76662115E-15   1.97347427E-16   2.06325017E-17   2.01763310E-18   1.84407536E-19   1.57387897E-20   1.25301969E-21   9.29387072E-23   6.41294730E-24   4.10972077E-25   2.44129447E-26   1.34126085E-27   6.79792483E-29   3.16900262E-30   1.35413470E-31   5.28277043E-33   1.87281516E-34   6.00027231E-36   1.72601060E-37   4.42264509E-39   9.99756389E-41   1.96882434E-42   3.22298647E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.765485168      0.550966561      0.371413022      0.233809009      0.137166664       7.48945028E-02   3.80324870E-02   1.79578997E-02   7.88494945E-03   3.22065991E-03   1.22442737E-03   4.33566311E-04   1.43098790E-04   4.40566982E-05   1.26625955E-05   3.40015481E-06   8.53599204E-07   2.00484351E-07   4.40801990E-08   9.07775632E-09   1.75181458E-09   3.16913190E-10   5.37608950E-11   8.55381391E-12   1.27665565E-12   1.78739605E-13   2.34730855E-14   2.89099079E-15   3.33832096E-16   3.61278875E-17   3.66240213E-18   3.47550765E-19   3.08502599E-20   2.55907043E-21   1.98157846E-22   1.43050837E-23   9.61339031E-25   6.00383423E-26   3.47772219E-27   1.86421520E-28   9.22373215E-30   4.19981468E-31   1.75374706E-32   6.68922958E-34   2.31964754E-35   7.27287938E-37   2.04821463E-38   5.14035513E-40   1.13855500E-41   2.18602560E-43   2.80259693E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.767444968      0.554393470      0.375524491      0.237823665      0.140535295       7.73849487E-02   3.96778211E-02   1.89381596E-02   8.41505174E-03   3.48215597E-03   1.34256575E-03   4.82609874E-04   1.61860386E-04   5.06868746E-05   1.48317185E-05   4.05837864E-06   1.03917534E-06   2.49166959E-07   5.59787772E-08   1.17903305E-08   2.32919528E-09   4.31756297E-10   7.51217005E-11   1.22713254E-11   1.88228317E-12   2.71128687E-13   3.66735044E-14   4.65761437E-15   5.55281237E-16   6.21239308E-17   6.51945543E-18   6.41399569E-19   5.91172542E-20   5.10049663E-21   4.11531468E-22   3.10166729E-23   2.18082293E-24   1.42831316E-25   8.69864748E-27   4.91634737E-28   2.57280317E-29   1.24339354E-30   5.53277214E-32   2.25892178E-33   8.42819175E-35   2.86021904E-36   8.77991008E-38   2.42184452E-39   5.95551847E-41   1.29059589E-42   2.38220739E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.769356489      0.557743669      0.379559398      0.241784483      0.143881157       7.98786357E-02   4.13408019E-02   1.99394841E-02   8.96294788E-03   3.75592802E-03   1.46798266E-03   5.35457453E-04   1.82400923E-04   5.80688284E-05   1.72899872E-05   4.81836150E-06   1.25765871E-06   3.07661281E-07   7.05822387E-08   1.51939545E-08   3.07051318E-09   5.82770499E-10   1.03915494E-10   1.74130588E-11   2.74260389E-12   4.06059003E-13   5.65145770E-14   7.39342110E-15   9.09016595E-16   1.05008481E-16   1.13931416E-17   1.16043834E-18   1.10892557E-19   9.93511366E-21   8.33802652E-22   6.54847258E-23   4.80728089E-24   3.29428536E-25   2.10406198E-26   1.25034049E-27   6.89918060E-29   3.52669069E-30   1.66568772E-31   7.24705859E-33   2.89438232E-34   1.05686341E-35   3.51156135E-37   1.05581393E-38   2.85371630E-40   6.87617156E-42   1.45735040E-43   2.80259693E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.771221638      0.561020017      0.383519918      0.245692283      0.147203773       8.23744237E-02   4.30203490E-02   2.09612176E-02   9.52841714E-03   4.04202612E-03   1.60082732E-03   5.92251134E-04   2.04818207E-04   6.62578823E-05   2.00643772E-05   5.69172062E-06   1.51353390E-06   3.77534406E-07   8.83897471E-08   1.94343421E-08   4.01490796E-09   7.79661558E-10   1.42369963E-10   2.44533109E-11   3.95145028E-12   6.00804888E-13   8.59590583E-14   1.15722488E-14   1.46575219E-15   1.74634067E-16   1.95654718E-17   2.06047940E-18   2.03863703E-19   1.89379334E-20   1.65051916E-21   1.34840563E-22   1.03154032E-23   7.38077689E-25   4.93260703E-26   3.07420173E-27   1.78359554E-28   9.61360056E-30   4.80279156E-31   2.21802633E-32   9.44022524E-34   3.68992297E-35   1.31918901E-36   4.29333131E-38   1.26491008E-39   3.35120528E-41   7.91733632E-43   1.68155816E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.773042381      0.564225078      0.387408227      0.249547914      0.150502712       8.48712549E-02   4.47154231E-02   2.20027026E-02   1.01112239E-02   4.34048520E-03   1.74123864E-03   6.53129362E-04   2.29210200E-04   7.53107524E-05   2.31831382E-05   6.69088013E-06   1.81169855E-06   4.60534636E-07   1.09970493E-07   2.46814018E-08   5.20908028E-09   1.03428710E-09   1.93273897E-10   3.40009340E-11   5.63244026E-12   8.78741578E-13   1.29128438E-13   1.78723630E-14   2.32974739E-15   2.85978255E-16   3.30480790E-17   3.59417669E-18   3.67706029E-19   3.53681686E-20   3.19630687E-21   2.71187509E-22   2.15814389E-23   1.60924676E-24   1.12297468E-25   7.32352580E-27   4.45642230E-28   2.52572321E-29   1.33053773E-30   6.49971675E-32   2.93647911E-33   1.22319176E-34   4.68130294E-36   1.63935206E-37   5.22814087E-39   1.50994113E-40   3.92223440E-42   9.10844002E-44   1.40129846E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.774820328      0.567361414      0.391226351      0.253352195      0.153777584       8.73681232E-02   4.64250222E-02   2.30632927E-02   1.07111176E-02   4.65132343E-03   1.88934512E-03   7.18226656E-04   2.55674822E-04   8.52854064E-05   2.66757579E-05   7.82907773E-06   2.15747968E-06   5.58603404E-07   1.35970097E-07   3.11321031E-08   6.70839073E-09   1.36103073E-09   2.60091226E-10   4.68308795E-11   7.94692610E-12   1.27118194E-12   1.91693802E-13   2.72532393E-14   3.65276902E-15   4.61498384E-16   5.49509878E-17   6.16472688E-18   6.51360013E-19   6.47874351E-20   6.06278031E-21   5.33414567E-22   4.40878520E-23   3.42000509E-24   2.48724984E-25   1.69379191E-26   1.07854167E-27   6.41141055E-29   3.55155701E-30   1.82950226E-31   8.74323074E-33   3.86605306E-34   1.57682422E-35   5.91127511E-37   2.02854082E-38   6.34189850E-40   1.79604424E-41   4.56823299E-43   9.80908925E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.776557148      0.570431471      0.394976288      0.257105947      0.157028094       8.98640826E-02   4.81481701E-02   2.41423380E-02   1.13278339E-02   4.97454219E-03   2.04526517E-03   7.87673227E-04   2.84309644E-04   9.62409395E-05   3.05729263E-05   9.12036739E-06   2.55664690E-06   6.73886973E-07   1.67117221E-07   3.90135071E-08   8.57806359E-09   1.77722226E-09   3.47092632E-10   6.39215070E-11   1.11036527E-11   1.81967093E-12   2.81377623E-13   4.10569744E-14   5.65307460E-15   7.34429128E-16   9.00151508E-17   1.04059032E-17   1.13423512E-18   1.16521805E-19   1.12764500E-20   1.02738881E-21   8.80609089E-23   7.09504338E-24   5.36824727E-25   3.81009895E-26   2.53349498E-27   1.57602410E-28   9.15713485E-30   4.96033366E-31   2.49982274E-32   1.16929233E-33   5.06264754E-35   2.02268828E-36   7.43076234E-38   2.49980996E-39   7.66426182E-41   2.12857237E-42   5.32493416E-44   1.40129846E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.778254390      0.573437452      0.398660004      0.260809988      0.160253987       9.23582464E-02   4.98839319E-02   2.52391994E-02   1.19610978E-02   5.31012984E-03   2.20910693E-03   8.61595094E-04   3.15211713E-04   1.08237429E-04   3.49064831E-05   1.05796216E-05   3.01542786E-06   8.08747757E-07   2.04230275E-07   4.85859708E-08   1.08944898E-08   2.30360575E-09   4.59505989E-10   8.64984334E-11   1.53704063E-11   2.57882561E-12   4.08591916E-13   6.11408575E-14   8.64093461E-15   1.15334653E-15   1.45371659E-16   1.72996884E-17   1.94320504E-18   2.05952786E-19   2.05870375E-20   1.93983567E-21   1.72188961E-22   1.43877359E-23   1.13071575E-24   8.34949241E-26   5.78660404E-27   3.75914514E-28   2.28573804E-29   1.29874183E-30   6.88289088E-32   3.39512597E-33   1.55503255E-34   6.59538427E-36   2.58230519E-37   9.30019931E-39   3.06833917E-40   9.22895169E-42   2.52233724E-43   7.00649232E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.779913545      0.576381624      0.402279258      0.264465153      0.163455024       9.48498026E-02   5.16314059E-02   2.63532437E-02   1.26106218E-02   5.65805985E-03   2.38096854E-03   9.40113678E-04   3.48477188E-04   1.21335812E-04   3.97093718E-05   1.22225310E-05   3.54051758E-06   9.65775712E-07   2.48224325E-07   6.01465260E-08   1.37466394E-08   2.96485791E-09   6.03687711E-10   1.16085648E-10   2.10879612E-11   3.61982362E-12   5.87242874E-13   9.00490145E-14   1.30525922E-14   1.78841329E-15   2.31610942E-16   2.83469337E-17   3.27802598E-18   3.58053167E-19   3.69271197E-20   3.59420074E-21   3.29969914E-22   2.85545149E-23   2.32739802E-24   1.78516832E-25   1.28724944E-26   8.71613108E-28   5.53475493E-29   3.29115999E-30   1.82959513E-31   9.49077535E-33   4.58424200E-34   2.05687405E-35   8.54937350E-37   3.28164202E-38   1.15910504E-39   3.75183651E-41   1.10702579E-42   3.08285662E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.00000000      0.781536043      0.579266012      0.405835897      0.268072337      0.166631013       9.73379686E-02   5.33897318E-02   2.74838414E-02   1.32761160E-02   6.01829262E-03   2.56093801E-03   1.02334563E-03   3.84201354E-04   1.35597715E-04   4.50155967E-05   1.40655911E-05   4.13909129E-06   1.14779880E-06   3.00118018E-07   7.40323784E-08   1.72375696E-08   3.79016152E-09   7.87316157E-10   1.54564792E-10   2.86866329E-11   5.03465238E-12   8.35736103E-13   1.31232576E-13   1.94950088E-14   2.73983331E-15   3.64271231E-16   4.58118332E-17   5.44884301E-18   6.12766092E-19   6.51337201E-20   6.54123281E-21   6.20355420E-22   5.55257166E-23   4.68730579E-24   3.72893860E-25   2.79310902E-26   1.96781719E-27   1.30247681E-28   8.08857174E-30   4.70592565E-31   2.56071835E-32   1.30077064E-33   6.15508070E-35   2.70651117E-36   1.10289756E-37   4.15191142E-39   1.43875517E-40   4.56963429E-42   1.33123354E-43   2.80259693E-45   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
